node_idx,label,pred_full,conf_full,is_correct_full,gate,u_text,conf_text,conf_graph,homophily
640,1,0,0.5938616394996643,False,0.12104348838329315,0.7141566872596741,0.6587912440299988,0.9515417218208313,0.0
271,0,0,0.9965895414352417,True,0.21578435599803925,0.2872028648853302,0.9547119140625,0.9999874830245972,0.0
4791,0,0,0.9335134625434875,True,0.13337096571922302,0.5489235520362854,0.7990742325782776,0.9977068901062012,0.0
8206,1,1,0.869979977607727,True,0.18341121077537537,0.49806100130081177,0.8439444899559021,0.9994853734970093,0.0
2355,0,0,0.7632626891136169,True,0.1204967126250267,0.6286492347717285,0.7361972332000732,0.9815366864204407,0.0
5580,1,1,0.700344443321228,True,0.11884135007858276,0.652002215385437,0.6530023813247681,0.9701145887374878,0.0
1762,1,1,0.5586604475975037,True,0.14379750192165375,0.643129825592041,0.696668267250061,0.9239248037338257,0.0
3979,1,1,0.7911277413368225,True,0.16607199609279633,0.5601350665092468,0.8109171390533447,0.9935081005096436,0.0
4730,1,0,0.7089637517929077,False,0.08939486742019653,0.7040256261825562,0.5205984711647034,0.9725144505500793,0.0
2049,0,0,0.679509162902832,True,0.10605639964342117,0.7763551473617554,0.6205244660377502,0.9672505259513855,0.0
977,0,0,0.9230246543884277,True,0.10455084592103958,0.6697458028793335,0.6760259866714478,0.9949530959129333,0.0
5100,0,0,0.7146183848381042,True,0.09119882434606552,0.7234002351760864,0.5180737972259521,0.9570348858833313,0.0
3556,0,0,0.9930480122566223,True,0.157650887966156,0.4420354962348938,0.8574729561805725,0.9998635053634644,0.0
2213,1,0,0.5030171275138855,False,0.10214634984731674,0.7264038920402527,0.5294091105461121,0.9081088304519653,0.0
3768,0,0,0.9964941143989563,True,0.2214723527431488,0.2674466669559479,0.9588351249694824,0.9999872446060181,0.0
3520,1,1,0.984480619430542,True,0.2631533443927765,0.29716697335243225,0.9537517428398132,0.9999996423721313,0.0
3714,1,1,0.694341778755188,True,0.12925218045711517,0.641906201839447,0.677966296672821,0.9554489850997925,0.0
3496,0,0,0.7051938772201538,True,0.0961950421333313,0.8027761578559875,0.5809108018875122,0.9753254055976868,0.0
786,0,0,0.9452514052391052,True,0.1718728095293045,0.43691328167915344,0.8995252251625061,0.9986674785614014,0.0
2537,1,1,0.8427224159240723,True,0.23797234892845154,0.3515164256095886,0.9198002815246582,0.9969275593757629,0.0
7843,1,1,0.9647917747497559,True,0.23792031407356262,0.3675059378147125,0.9273979067802429,0.9999973773956299,0.0
1468,0,0,0.9994359612464905,True,0.19903458654880524,0.334430068731308,0.9350179433822632,0.9999985694885254,0.0
1936,1,1,0.7803528904914856,True,0.22906236350536346,0.39792120456695557,0.9071284532546997,0.9862842559814453,0.0
2121,0,0,0.9203211665153503,True,0.08995195478200912,0.6427109837532043,0.5390340089797974,0.9964786171913147,0.0
8104,1,1,0.9278560280799866,True,0.17529253661632538,0.528742253780365,0.8318915367126465,0.999954104423523,0.0
5680,1,1,0.8971115946769714,True,0.2166808843612671,0.4201880693435669,0.8992211818695068,0.999908447265625,0.0
5729,1,1,0.9945539236068726,True,0.2675160765647888,0.28290557861328125,0.9571970701217651,1.0,0.0
4340,1,1,0.913884699344635,True,0.13705681264400482,0.6326383948326111,0.743218183517456,0.999901533126831,0.0
4333,0,0,0.5206044316291809,True,0.10971376299858093,0.6055589318275452,0.6230601668357849,0.9583107829093933,0.0
619,0,0,0.991310715675354,True,0.13903553783893585,0.5343284010887146,0.8220946788787842,0.999768078327179,0.0
8218,0,0,0.5009258389472961,True,0.11840938776731491,0.7373398542404175,0.6214885711669922,0.9242933988571167,0.0
3037,0,0,0.9063555598258972,True,0.1253158152103424,0.6094388365745544,0.7794727683067322,0.9956722259521484,0.0
8202,1,1,0.9950361847877502,True,0.14934095740318298,0.47822314500808716,0.7411466240882874,1.0,0.0
7797,1,1,0.6250386238098145,True,0.19748209416866302,0.528227686882019,0.8325974941253662,0.9391406178474426,0.0
3633,0,0,0.501686692237854,True,0.0993155911564827,0.7162595987319946,0.5169974565505981,0.9228465557098389,0.0
7448,1,1,0.9613938927650452,True,0.23015005886554718,0.38682031631469727,0.917578399181366,0.9999922513961792,0.0
360,0,0,0.6478241086006165,True,0.09456019848585129,0.7729618549346924,0.5350140929222107,0.9489138126373291,0.0
1112,1,1,0.9766923189163208,True,0.1974649280309677,0.4493347704410553,0.8644072413444519,0.9999998807907104,0.0
7335,1,1,0.8700637221336365,True,0.23611503839492798,0.3724128305912018,0.9249194860458374,0.999554455280304,0.0
4572,1,1,0.9677600264549255,True,0.26600325107574463,0.28448036313056946,0.9549089670181274,0.9999951124191284,0.0
4302,0,1,0.9332864284515381,False,0.24670429527759552,0.3361016511917114,0.9348244667053223,0.9999501705169678,0.0
4750,1,1,0.7660045623779297,True,0.1539367288351059,0.5759521722793579,0.7664772868156433,0.9775905609130859,0.0
7720,0,1,0.6080698370933533,False,0.13417336344718933,0.6889318823814392,0.6809191107749939,0.9299905896186829,0.0
7301,1,1,0.9872816205024719,True,0.19172021746635437,0.49325379729270935,0.863667905330658,0.9999998807907104,0.0
6022,1,1,0.9181346297264099,True,0.22253598272800446,0.39594706892967224,0.9043448567390442,0.9999068975448608,0.0
1965,0,0,0.9540863037109375,True,0.19534651935100555,0.356118768453598,0.9329278469085693,0.9991034865379333,0.0
1680,0,0,0.963312029838562,True,0.16214747726917267,0.42104557156562805,0.8624968528747559,0.9989042282104492,0.0
4150,0,0,0.9939445853233337,True,0.20317484438419342,0.3222893476486206,0.940041184425354,0.999964714050293,0.0
2309,0,0,0.6652736067771912,True,0.1334272176027298,0.6461997628211975,0.7003996968269348,0.9607476592063904,0.0
7412,1,1,0.8259616494178772,True,0.1904030740261078,0.49752652645111084,0.8602311611175537,0.9979131817817688,0.0
3937,1,0,0.6676515340805054,False,0.09990958869457245,0.7427217364311218,0.6280044317245483,0.9726898074150085,0.0
5783,1,1,0.8882368206977844,True,0.22892352938652039,0.38950157165527344,0.9154264330863953,0.9994496703147888,0.0
3039,1,1,0.957444429397583,True,0.2469472438097,0.33668339252471924,0.9355311989784241,0.9999979734420776,0.0
2412,0,0,0.573755145072937,True,0.18199488520622253,0.44064265489578247,0.8470965027809143,0.9518406987190247,0.0
1302,0,0,0.9970267415046692,True,0.21395623683929443,0.29097744822502136,0.9521854519844055,0.999990701675415,0.0
594,0,0,0.998234748840332,True,0.18078678846359253,0.39275091886520386,0.9105561971664429,0.9999942779541016,0.0
1848,0,0,0.9770530462265015,True,0.09591566771268845,0.7272544503211975,0.6359543204307556,0.9995747208595276,0.0
1996,0,0,0.998365581035614,True,0.19257274270057678,0.3552100658416748,0.927193284034729,0.9999964237213135,0.0
3794,0,0,0.9987155199050903,True,0.2131209522485733,0.2984684407711029,0.953498899936676,0.9999955892562866,0.0
614,0,0,0.9845688343048096,True,0.14698798954486847,0.47747018933296204,0.8318597674369812,0.9995928406715393,0.0
339,1,0,0.5648560523986816,False,0.09756047278642654,0.7192840576171875,0.518400251865387,0.9273632764816284,0.0
3925,0,0,0.9940396547317505,True,0.19194817543029785,0.3608361780643463,0.9278731346130371,0.9999828338623047,0.0
7800,1,1,0.7504300475120544,True,0.15692639350891113,0.5867403745651245,0.7849754691123962,0.9850698709487915,0.0
5071,1,1,0.9079501628875732,True,0.2199101448059082,0.41445842385292053,0.9044740796089172,0.9999243021011353,0.0
4928,1,1,0.9819101691246033,True,0.2111203819513321,0.4359475374221802,0.8918324112892151,0.9999995231628418,0.0
7567,1,1,0.9809897541999817,True,0.23887263238430023,0.35755839943885803,0.9261661171913147,0.9999998807907104,0.0
2704,1,1,0.775968074798584,True,0.10697679221630096,0.6806139945983887,0.6217259764671326,0.987864077091217,0.0
7950,0,0,0.7292580604553223,True,0.0952896773815155,0.8079100251197815,0.6049636602401733,0.9690452218055725,0.0
1777,1,1,0.6886488795280457,True,0.13446606695652008,0.6780973076820374,0.7244619727134705,0.9731107950210571,0.0
1360,1,1,0.894080638885498,True,0.25385135412216187,0.3235381245613098,0.944330096244812,0.9996077418327332,0.0
7154,1,1,0.9929044842720032,True,0.2613902986049652,0.29630252718925476,0.9501696825027466,1.0,0.0
4194,1,1,0.6458390355110168,True,0.13893137872219086,0.6114019751548767,0.6984370350837708,0.9485923647880554,0.0
2327,0,0,0.9376874566078186,True,0.09068339318037033,0.7053329348564148,0.5751109719276428,0.9975247979164124,0.0
7702,1,1,0.9527472257614136,True,0.2482071965932846,0.33335956931114197,0.9369184970855713,0.9999871253967285,0.0
7631,1,1,0.9293885231018066,True,0.2082279920578003,0.4357006251811981,0.885219931602478,0.9999611377716064,0.0
6592,1,1,0.9221358299255371,True,0.22502408921718597,0.40256574749946594,0.9117341637611389,0.9999608993530273,0.0
5664,1,1,0.9902589321136475,True,0.2726200520992279,0.2680053114891052,0.9616650342941284,0.9999997615814209,0.0
3309,1,1,0.7684721350669861,True,0.10084296762943268,0.7201805710792542,0.5993326306343079,0.987418532371521,0.0
6229,0,0,0.6702377200126648,True,0.11901957541704178,0.6525040864944458,0.6892237067222595,0.955392062664032,0.0
7092,1,1,0.8034580945968628,True,0.1635112464427948,0.5497094392776489,0.8010124564170837,0.9939855933189392,0.0
5283,0,0,0.970386266708374,True,0.09814583510160446,0.6956857442855835,0.6424750685691833,0.9990266561508179,0.0
3618,1,1,0.6901704668998718,True,0.26412537693977356,0.30844563245773315,0.9333917498588562,0.9726012349128723,0.0
5248,0,0,0.6594573259353638,True,0.11315776407718658,0.6846003532409668,0.6151917576789856,0.950551450252533,0.0
3268,0,0,0.9832000732421875,True,0.1288263499736786,0.5668017268180847,0.7875396609306335,0.9994044303894043,0.0
5254,0,0,0.9980934262275696,True,0.23663471639156342,0.22665928304195404,0.972881555557251,0.9999911785125732,0.0
835,0,0,0.9978663325309753,True,0.19647906720638275,0.34632763266563416,0.9335322380065918,0.9999834299087524,0.0
1210,1,1,0.9686546325683594,True,0.1802501529455185,0.4765833914279938,0.8297350406646729,0.9999816417694092,0.0
6138,1,1,0.8466632962226868,True,0.18789350986480713,0.49288639426231384,0.8530972003936768,0.9985421895980835,0.0
756,1,1,0.7856172919273376,True,0.22180339694023132,0.40600892901420593,0.8983061909675598,0.990687906742096,0.0
2458,0,1,0.5568364262580872,False,0.1089099869132042,0.6596705913543701,0.561677098274231,0.9282618761062622,0.0
2583,1,1,0.9906346201896667,True,0.23402293026447296,0.3615230321884155,0.9175823926925659,0.9999998807907104,0.0
7788,1,1,0.6590388417243958,True,0.17319440841674805,0.5841957330703735,0.785297691822052,0.9374601244926453,0.0
953,0,0,0.9893775582313538,True,0.14644409716129303,0.4943203032016754,0.8367660641670227,0.9997766613960266,0.0
6547,1,1,0.8173725605010986,True,0.20771180093288422,0.43609651923179626,0.8823493123054504,0.9975534081459045,0.0
2762,0,1,0.5679051876068115,False,0.1037539690732956,0.7238944172859192,0.5771243572235107,0.949799120426178,0.0
3733,1,1,0.8147643208503723,True,0.1695968508720398,0.5386121869087219,0.8157830238342285,0.9949925541877747,0.0
6934,0,1,0.8161276578903198,False,0.1158156618475914,0.693832278251648,0.6735475659370422,0.9975669384002686,0.0
2811,0,0,0.9958397150039673,True,0.17884837090969086,0.3961316645145416,0.9063159823417664,0.9999691247940063,0.0
8067,0,0,0.6261536478996277,True,0.09165067225694656,0.7511146664619446,0.5281173586845398,0.9628053307533264,0.0
1036,0,0,0.998519241809845,True,0.22682161629199982,0.2549980878829956,0.9649876952171326,0.999996542930603,0.0
5284,1,1,0.997421145439148,True,0.2626957297325134,0.2917790114879608,0.9511404633522034,1.0,0.0
251,1,1,0.9540215134620667,True,0.2735272943973541,0.2636183500289917,0.9618412256240845,0.9999717473983765,0.0
4086,1,1,0.9882633686065674,True,0.26225730776786804,0.29290321469306946,0.9506866335868835,1.0,0.0
6235,1,1,0.9055877923965454,True,0.15096451342105865,0.5958867073059082,0.779894232749939,0.9997966885566711,0.0
6431,1,1,0.593997061252594,True,0.14622701704502106,0.6613348126411438,0.7338924407958984,0.9457719922065735,0.0
1873,1,1,0.7679005265235901,True,0.12341537326574326,0.6779038310050964,0.6971092224121094,0.9909007549285889,0.0
2854,1,0,0.6023159027099609,False,0.09325472265481949,0.787955641746521,0.5165825486183167,0.9342087507247925,0.0
5946,0,0,0.9960048794746399,True,0.2120039463043213,0.2930790185928345,0.9484627842903137,0.9999310970306396,0.0
3292,0,0,0.9913622736930847,True,0.15371136367321014,0.4756174385547638,0.8569433093070984,0.9998778104782104,0.0
966,0,0,0.9350956082344055,True,0.1011752039194107,0.6750237345695496,0.6554158926010132,0.9966057538986206,0.0
385,0,0,0.7989832758903503,True,0.11768992245197296,0.5578970909118652,0.6956630349159241,0.9821051359176636,0.0
6399,1,1,0.8180545568466187,True,0.2422914206981659,0.35868367552757263,0.927264928817749,0.9929735660552979,0.0
1467,0,0,0.6303980946540833,True,0.11698579788208008,0.7073883414268494,0.6550227403640747,0.9662814140319824,0.0
2125,0,0,0.9717596173286438,True,0.16461902856826782,0.44291234016418457,0.8797359466552734,0.999018669128418,0.0
6502,1,1,0.8438771367073059,True,0.14275069534778595,0.6435701251029968,0.7642207145690918,0.9971863627433777,0.0
1413,0,0,0.9947378039360046,True,0.1483914703130722,0.5161469578742981,0.8531028628349304,0.9999420642852783,0.0
2132,1,1,0.8296731114387512,True,0.17554056644439697,0.5344930291175842,0.8325958251953125,0.9975281357765198,0.0
1836,0,0,0.9935537576675415,True,0.13894619047641754,0.5358492732048035,0.8225919604301453,0.999924898147583,0.0
7773,0,0,0.9804727435112,True,0.21513234078884125,0.2920355498790741,0.9548394083976746,0.999771773815155,0.0
91,0,0,0.799506664276123,True,0.08588950335979462,0.7781763672828674,0.5162488222122192,0.9818795323371887,0.0
4889,0,0,0.815761387348175,True,0.08543061465024948,0.7495604753494263,0.5242795944213867,0.99021977186203,0.0
6976,1,1,0.9939392805099487,True,0.2781016528606415,0.25193139910697937,0.9662781953811646,1.0,0.0
349,1,1,0.9523032307624817,True,0.25662344694137573,0.3146178722381592,0.9470850825309753,0.9999774694442749,0.0
965,0,1,0.5818345546722412,False,0.09103037416934967,0.7510328888893127,0.5058068633079529,0.9460049271583557,0.0
5687,1,0,0.6308771371841431,False,0.09603877365589142,0.7898762822151184,0.5309610366821289,0.9353277683258057,0.0
6824,0,0,0.5094355940818787,True,0.15723919868469238,0.6207356452941895,0.7598096132278442,0.9474037885665894,0.0
6713,1,1,0.6851906180381775,True,0.19167189300060272,0.4965094327926636,0.827609121799469,0.9576026797294617,0.0
7440,0,1,0.676607608795166,False,0.15799212455749512,0.6135032176971436,0.7795657515525818,0.9670875072479248,0.0
3868,1,1,0.8448236584663391,True,0.15466398000717163,0.5862882733345032,0.786433219909668,0.9960952401161194,0.0
5620,0,0,0.8151455521583557,True,0.10104098916053772,0.70176100730896,0.6493131518363953,0.9876881241798401,0.0
1280,0,1,0.546752393245697,False,0.12796320021152496,0.6690418720245361,0.6388071179389954,0.9191724061965942,0.0
7207,1,1,0.9759997725486755,True,0.2140704244375229,0.42476096749305725,0.894962728023529,0.9999997615814209,0.0
748,0,0,0.9948241710662842,True,0.15081053972244263,0.49663183093070984,0.8547019958496094,0.9999583959579468,0.0
1202,0,0,0.9902498126029968,True,0.14964109659194946,0.5041525363922119,0.8530566692352295,0.9998632669448853,0.0
2179,0,0,0.9881783127784729,True,0.19161774218082428,0.3615361154079437,0.9270827174186707,0.9998847246170044,0.0
2689,0,0,0.6838175654411316,True,0.13288366794586182,0.6302329897880554,0.7047446370124817,0.9715248346328735,0.0
8137,1,1,0.8283048272132874,True,0.19530266523361206,0.4860624074935913,0.8686277866363525,0.9977430105209351,0.0
3549,1,1,0.5831320881843567,True,0.11463359743356705,0.6915291547775269,0.6191451549530029,0.9464468955993652,0.0
3209,0,1,0.8225699663162231,False,0.14961683750152588,0.6160649657249451,0.7791817784309387,0.9967591166496277,0.0
3928,1,1,0.9731305241584778,True,0.1831996887922287,0.4949464499950409,0.8428149223327637,0.9999992847442627,0.0
5321,1,0,0.5526023507118225,False,0.13103529810905457,0.6857926845550537,0.6664302945137024,0.9285483360290527,0.0
4577,1,1,0.7209975719451904,True,0.11258509010076523,0.6880609393119812,0.6288816928863525,0.964910089969635,0.0
2253,0,0,0.9979382157325745,True,0.21645057201385498,0.2815554440021515,0.9537943601608276,0.9999932050704956,0.0
5961,1,1,0.8770456910133362,True,0.2650146484375,0.28526735305786133,0.9509496092796326,0.997467041015625,0.0
4612,1,0,0.6052401065826416,False,0.08814436197280884,0.8016951680183411,0.5139411091804504,0.9606582522392273,0.0
7073,1,1,0.9604834318161011,True,0.2401074469089508,0.3563292324542999,0.9282524585723877,0.9999973773956299,0.0
5050,0,0,0.6809451580047607,True,0.09926898777484894,0.6462315320968628,0.5631217360496521,0.9583581686019897,0.0
7390,1,1,0.6508224606513977,True,0.10709401965141296,0.7660601139068604,0.6214780807495117,0.9653828144073486,0.0
6703,0,0,0.6868143677711487,True,0.11660663783550262,0.6411819458007812,0.7023262977600098,0.9721449017524719,0.0
5529,1,1,0.6921508312225342,True,0.13107052445411682,0.6787878274917603,0.6978930830955505,0.9587295055389404,0.0
7093,1,1,0.995871365070343,True,0.25548598170280457,0.3114326298236847,0.9439077377319336,1.0,0.0
8277,1,1,0.7333064675331116,True,0.12347152829170227,0.7000085711479187,0.6946072578430176,0.9809447526931763,0.0
4001,0,0,0.9823060631752014,True,0.13199631869792938,0.5763063430786133,0.8066408038139343,0.9996918439865112,0.0
2793,0,1,0.7752825617790222,False,0.1215696707367897,0.5814435482025146,0.6600952744483948,0.9858929514884949,0.0
1336,0,0,0.9988032579421997,True,0.1564294844865799,0.4383868873119354,0.8519338965415955,0.9999910593032837,0.0
246,0,0,0.9897476434707642,True,0.15726248919963837,0.47440072894096375,0.8688289523124695,0.9997425675392151,0.0
